Date,Stock,Sector,Weight,Stock_Return,Weighted_Return,Portfolio_Return,NAV,Portfolio_Value,Holding_Value,Is_Rebalance,Expected_Sharpe,Solver
2026-08-21,PM,ConsumerStaples,0.05,-0.017178406806222846,-0.0008589203403111423,0.012386555657212932,1.3458465555351902,134584.65555351903,6729.232777675952,True,0.5119617356856582,scipy_fallback
2026-08-24,SCHW,Financials,0.34611261434763796,0.012021357412598688,0.004160743442081888,0.004737539421740956,1.3522225566476525,135222.25566476525,46802.1284261166,True,0.5988694327297697,scipy_fallback
2026-08-24,PSX,Energy,0.12803994774830435,-0.0037468127871507217,-0.000479741713489457,0.004737539421740956,1.3522225566476525,135222.25566476525,17313.850549724393,True,0.5988694327297697,scipy_fallback
2026-08-24,KO,ConsumerStaples,0.10115433307931286,0.009769477547260985,0.0009882249858265062,0.004737539421740956,1.3522225566476525,135222.25566476525,13678.317089249666,True,0.5988694327297697,scipy_fallback
2026-08-24,AMGN,Healthcare,0.09532704156736047,0.010265654299659754,0.0009785944541398181,0.004737539421740956,1.3522225566476525,135222.25566476525,12890.337586587322,True,0.5988694327297697,scipy_fallback
2026-08-24,JNJ,Healthcare,0.0793634858880674,0.01036126133640658,0.0008223058178544819,0.004737539421740956,1.3522225566476525,135222.25566476525,10731.709579203238,True,0.5988694327297697,scipy_fallback
2026-08-24,PM,ConsumerStaples,0.05000257736931685,0.01715991637700265,0.0008580400462920822,0.004737539421740956,1.3522225566476525,135222.25566476525,6761.461300930968,True,0.5988694327297697,scipy_fallback
2026-08-24,JPM,Financials,0.05000000000000002,0.01368117714283823,0.0006840588571419118,0.004737539421740956,1.3522225566476525,135222.25566476525,6761.1127832382645,True,0.5988694327297697,scipy_fallback
2026-08-24,MPC,Energy,0.05000000000000001,0.004989986102454713,0.0002494993051227357,0.004737539421740956,1.3522225566476525,135222.25566476525,6761.112783238264,True,0.5988694327297697,scipy_fallback
2026-08-24,MU,Technology,0.05,-0.058286305998766164,-0.0029143152999383084,0.004737539421740956,1.3522225566476525,135222.25566476525,6761.112783238263,True,0.5988694327297697,scipy_fallback
2026-08-24,LRCX,Technology,0.05,-0.012197409465814046,-0.0006098704732907024,0.004737539421740956,1.3522225566476525,135222.25566476525,6761.112783238263,True,0.5988694327297697,scipy_fallback
2026-08-25,SCHW,Financials,0.3224296485833047,-0.01214258569541915,-0.003915129638666659,-0.004230366390561217,1.3465021597914515,134650.21597914514,43415.22181982185,True,0.6147687073057625,scipy_fallback
2026-08-25,KO,ConsumerStaples,0.13192252150350467,-0.003804744888019407,-0.0005019315393050897,-0.004230366390561217,1.3465021597914515,134650.21597914514,17763.396012960322,True,0.6147687073057625,scipy_fallback
2026-08-25,PSX,Energy,0.10426093746967587,-0.020912599921385278,-0.002180367272731899,-0.004230366390561217,1.3465021597914515,134650.21597914514,14038.757748480002,True,0.6147687073057625,scipy_fallback
2026-08-25,PM,ConsumerStaples,0.09639619830515649,0.012848591710092894,0.0012385553944281042,-0.004230366390561217,1.3465021597914515,134650.21597914514,12979.768921357825,True,0.6147687073057625,scipy_fallback
2026-08-25,JNJ,Healthcare,0.07873892865668973,0.005299971942249959,0.0004173141126432768,-0.004230366390561217,1.3465021597914515,134650.21597914514,10602.213749589773,True,0.6147687073057625,scipy_fallback
2026-08-25,AMGN,Healthcare,0.06625176548166836,-0.0036049164489844188,-0.0002388320791591244,-0.004230366390561217,1.3465021597914515,134650.21597914514,8920.814531106318,True,0.6147687073057625,scipy_fallback
2026-08-25,JPM,Financials,0.05000000000000002,0.0008417401740750119,4.208700870375061e-05,-0.004230366390561217,1.3465021597914515,134650.21597914514,6732.510798957259,True,0.6147687073057625,scipy_fallback
2026-08-25,MU,Technology,0.05,0.0247575082199325,0.001237875410996625,-0.004230366390561217,1.3465021597914515,134650.21597914514,6732.510798957257,True,0.6147687073057625,scipy_fallback
2026-08-25,LRCX,Technology,0.05,0.0144759004416819,0.000723795022084095,-0.004230366390561217,1.3465021597914515,134650.21597914514,6732.510798957257,True,0.6147687073057625,scipy_fallback
2026-08-25,MPC,Energy,0.05,-0.02107465619108595,-0.0010537328095542974,-0.004230366390561217,1.3465021597914515,134650.21597914514,6732.510798957257,True,0.6147687073057625,scipy_fallback
2026-08-26,SCHW,Financials,0.3205217918077611,-0.025652421301607276,-0.008222160039798743,-0.008380573496462533,1.3352176994781737,133521.76994781737,42796.63694901809,True,0.5828555621726977,scipy_fallback
2026-08-26,KO,ConsumerStaples,0.12179519628202605,-0.017023107474725352,-0.002073332716214199,-0.008380573496462533,1.3352176994781737,133521.76994781737,16262.310178717944,True,0.5828555621726977,scipy_fallback
2026-08-26,JNJ,Healthcare,0.09949260372051665,-0.011495989163210152,-0.0011437658941906214,-0.008380573496462533,1.3352176994781737,133521.76994781737,13284.428545480183,True,0.5828555621726977,scipy_fallback
2026-08-26,PSX,Energy,0.08903554349988373,0.02249895301130178,0.0020032065095395997,-0.008380573496462533,1.3352176994781737,133521.76994781737,11888.183356370362,True,0.5828555621726977,scipy_fallback
2026-08-26,PM,ConsumerStaples,0.08475858983075336,0.0009282587472669857,7.867790241641139e-05,-0.008380573496462533,1.3352176994781737,133521.76994781737,11317.116932483264,True,0.5828555621726977,scipy_fallback
2026-08-26,AMGN,Healthcare,0.07179019230616573,-0.004296295989599241,-0.00030843191529753814,-0.008380573496462533,1.3352176994781737,133521.76994781737,9585.55354161343,True,0.5828555621726977,scipy_fallback
2026-08-26,MPC,Energy,0.06260608255289338,0.020823895483487842,0.0013037025197120634,-0.008380573496462533,1.3352176994781737,133521.76994781737,8359.274951961492,True,0.5828555621726977,scipy_fallback
2026-08-26,MU,Technology,0.05,0.005820180586139534,0.0002910090293069767,-0.008380573496462533,1.3352176994781737,133521.76994781737,6676.088497390869,True,0.5828555621726977,scipy_fallback
2026-08-26,LRCX,Technology,0.05,-0.005656895565310793,-0.00028284477826553966,-0.008380573496462533,1.3352176994781737,133521.76994781737,6676.088497390869,True,0.5828555621726977,scipy_fallback
2026-08-26,JPM,Financials,0.05,-0.0005326822734188497,-2.6634113670942484e-05,-0.008380573496462533,1.3352176994781737,133521.76994781737,6676.088497390869,True,0.5828555621726977,scipy_fallback
2026-08-27,SCHW,Financials,0.28356433115368035,-0.01224971519670226,-0.0034735822965759502,-0.009145560686754262,1.3230063849775675,132300.63849775676,37515.74206682125,True,0.5355812730357793,scipy_fallback
2026-08-27,PSX,Energy,0.1426085213489833,-0.009990497509100082,-0.0014247300773134637,-0.009145560686754262,1.3230063849775675,132300.63849775676,18867.198429691467,True,0.5355812730357793,scipy_fallback
2026-08-27,AMGN,Healthcare,0.13476156971921746,-0.007607771566008337,-0.0010252352383005128,-0.009145560686754262,1.3230063849775675,132300.63849775676,17829.041718812434,True,0.5355812730357793,scipy_fallback
2026-08-27,PM,ConsumerStaples,0.10397384911898601,-0.018650233189822618,-0.001939136531712522,-0.009145560686754262,1.3230063849775675,132300.63849775676,13755.806625511274,True,0.5355812730357793,scipy_fallback
2026-08-27,JNJ,Healthcare,0.08270281112326754,-0.01566670735677078,-0.00129568073945052,-0.009145560686754262,1.3230063849775675,132300.63849775676,10941.634717167675,True,0.5355812730357793,scipy_fallback
2026-08-27,KO,ConsumerStaples,0.05238891753586537,-0.011323315405498802,-0.0005932162370112707,-0.009145560686754262,1.3230063849775675,132300.63849775676,6931.087240201315,True,0.5355812730357793,scipy_fallback
2026-08-27,LRCX,Technology,0.05000000000000001,0.018217788291035264,0.0009108894145517634,-0.009145560686754262,1.3230063849775675,132300.63849775676,6615.0319248878395,True,0.5355812730357793,scipy_fallback
2026-08-27,JPM,Financials,0.05000000000000001,-0.0063955084973263965,-0.00031977542486631987,-0.009145560686754262,1.3230063849775675,132300.63849775676,6615.0319248878395,True,0.5355812730357793,scipy_fallback
2026-08-27,MU,Technology,0.05,-0.003207597706004428,-0.00016037988530022141,-0.009145560686754262,1.3230063849775675,132300.63849775676,6615.031924887839,True,0.5355812730357793,scipy_fallback
2026-08-27,MPC,Energy,0.05,0.0035057265844951058,0.0001752863292247553,-0.009145560686754262,1.3230063849775675,132300.63849775676,6615.031924887839,True,0.5355812730357793,scipy_fallback
2026-08-28,SCHW,Financials,0.2855567114795163,0.01952800139525057,0.005576351860195158,0.006976304506290411,1.3322360803829376,133223.60803829375,38042.895402851216,True,0.48690074026529784,scipy_fallback
2026-08-28,AMGN,Healthcare,0.1131563272943351,-0.010457852373665477,-0.00118337216599033,0.006976304506290411,1.3322360803829376,133223.60803829375,15075.09419451338,True,0.48690074026529784,scipy_fallback
2026-08-28,PM,ConsumerStaples,0.1014899106508294,0.0074023713446855766,0.0007512660063763991,0.006976304506290411,1.3322360803829376,133223.60803829375,13520.852076387551,True,0.48690074026529784,scipy_fallback
2026-08-28,KO,ConsumerStaples,0.09978539175608053,0.006737099932221158,0.0006722641560365518,0.006976304506290411,1.3322360803829376,133223.60803829375,13293.769919259661,True,0.48690074026529784,scipy_fallback
2026-08-28,PSX,Energy,0.09284183436803362,0.017513852595807622,0.0016260182018461267,0.006976304506290411,1.3322360803829376,133223.60803829375,12368.7241514031,True,0.48690074026529784,scipy_fallback
2026-08-28,JNJ,Healthcare,0.07987850286112545,0.008541293694124485,0.0006822657527838355,0.006976304506290411,1.3322360803829376,133223.60803829375,10641.702355856303,True,0.48690074026529784,scipy_fallback
2026-08-28,MPC,Energy,0.07729132159007963,0.014551295326522773,0.0011246888466344945,0.006976304506290411,1.3322360803829376,133223.60803829375,10297.02873227848,True,0.48690074026529784,scipy_fallback
2026-08-28,MU,Technology,0.05,-0.0027047854448456476,-0.0001352392722422824,0.006976304506290411,1.3322360803829376,133223.60803829375,6661.1804019146875,True,0.48690074026529784,scipy_fallback
2026-08-28,LRCX,Technology,0.05,-0.05235731489365736,-0.002617865744682868,0.006976304506290411,1.3322360803829376,133223.60803829375,6661.1804019146875,True,0.48690074026529784,scipy_fallback
2026-08-28,JPM,Financials,0.05,0.009598537306666488,0.0004799268653333244,0.006976304506290411,1.3322360803829376,133223.60803829375,6661.1804019146875,True,0.48690074026529784,scipy_fallback
2026-08-31,SCHW,Financials,0.2813331918775125,-0.003086455664326637,-0.0008683224236334411,-0.0033779044786576705,1.3277359141603826,132773.59141603825,37353.61827011473,True,0.48207326416934776,scipy_fallback
2026-08-31,KO,ConsumerStaples,0.12638338230407697,-0.011041773954136525,-0.001395496738960836,-0.0033779044786576705,1.3277359141603826,132773.59141603825,16780.375563818474,True,0.48207326416934776,scipy_fallback
2026-08-31,PM,ConsumerStaples,0.11425155171170784,-0.023919935132055814,-0.0027328897056807717,-0.0033779044786576705,1.3277359141603826,132773.59141603825,15169.588845618662,True,0.48207326416934776,scipy_fallback
2026-08-31,PSX,Energy,0.10656060793867383,0.0105323854845083,0.001122337400273668,-0.0033779044786576705,1.3277359141603826,132773.59141603825,14148.434619494123,True,0.48207326416934776,scipy_fallback
2026-08-31,JNJ,Healthcare,0.09463742813548921,-0.008170431172924042,-0.0007732285929635598,-0.0033779044786576705,1.3277359141603826,132773.59141603825,12565.351215926128,True,0.48207326416934776,scipy_fallback
2026-08-31,AMGN,Healthcare,0.06444827284626621,-0.005873938453466954,-0.0003785651881312132,-0.0033779044786576705,1.3277359141603826,132773.59141603825,8557.028646359502,True,0.48207326416934776,scipy_fallback
2026-08-31,JPM,Financials,0.06238556518627345,-0.004474039833794352,-0.0002791155036971616,-0.0033779044786576705,1.3277359141603826,132773.59141603825,8283.155542300892,True,0.48207326416934776,scipy_fallback
2026-08-31,MPC,Energy,0.05000000000000001,0.0121736868351765,0.0006086843417588251,-0.0033779044786576705,1.3277359141603826,132773.59141603825,6638.6795708019135,True,0.48207326416934776,scipy_fallback
2026-08-31,MU,Technology,0.05,0.02773191638982997,0.0013865958194914985,-0.0033779044786576705,1.3277359141603826,132773.59141603825,6638.679570801913,True,0.48207326416934776,scipy_fallback
2026-08-31,LRCX,Technology,0.05,-0.001358077742293573,-6.790388711467865e-05,-0.0033779044786576705,1.3277359141603826,132773.59141603825,6638.679570801913,True,0.48207326416934776,scipy_fallback
2026-09-01,SCHW,Financials,0.2955452908825895,-0.01402295501554185,-0.004144418319101784,-0.001980343889669194,1.3251065404556808,132510.65404556808,39162.89979493961,True,0.46861371827953785,scipy_fallback
2026-09-01,KO,ConsumerStaples,0.1453241278792721,-0.007556086419092334,-0.0010980816690350054,-0.001980343889669194,1.3251065404556808,132510.65404556808,19256.99523388412,True,0.46861371827953785,scipy_fallback
2026-09-01,MPC,Energy,0.12162642058997238,0.02592947735419493,0.0031537095183594766,-0.001980343889669194,1.3251065404556808,132510.65404556808,16116.796541598587,True,0.46861371827953785,scipy_fallback
2026-09-01,AMGN,Healthcare,0.08254397519125398,0.019168117011213903,0.0015822125750366938,-0.001980343889669194,1.3251065404556808,132510.65404556808,10937.95614011421,True,0.46861371827953785,scipy_fallback
2026-09-01,PM,ConsumerStaples,0.08007115008980664,-0.0008009031117419685,-6.412923326768434e-05,-0.001980343889669194,1.3251065404556808,132510.65404556808,10610.280468581126,True,0.46861371827953785,scipy_fallback
2026-09-01,JNJ,Healthcare,0.07488903536710527,0.020086500715788436,0.0015042586625060655,-0.001980343889669194,1.3251065404556808,132510.65404556808,9923.595057336799,True,0.46861371827953785,scipy_fallback
2026-09-01,MU,Technology,0.05000000000000001,-0.02637862437031413,-0.0013189312185157068,-0.001980343889669194,1.3251065404556808,132510.65404556808,6625.532702278405,True,0.46861371827953785,scipy_fallback
2026-09-01,VLO,Energy,0.05000000000000001,0.008553373152201615,0.00042766865761008084,-0.001980343889669194,1.3251065404556808,132510.65404556808,6625.532702278405,True,0.46861371827953785,scipy_fallback
2026-09-01,LRCX,Technology,0.05,-0.037447273186638985,-0.0018723636593319494,-0.001980343889669194,1.3251065404556808,132510.65404556808,6625.532702278404,True,0.46861371827953785,scipy_fallback
2026-09-01,JPM,Financials,0.05,-0.0030053840785876362,-0.0001502692039293818,-0.001980343889669194,1.3251065404556808,132510.65404556808,6625.532702278404,True,0.46861371827953785,scipy_fallback
2026-09-02,SCHW,Financials,0.30185564283488187,-0.00036942109326099093,-0.00011151184158306127,0.006835167960572031,1.3341638662253479,133416.38662253477,40272.48914865237,True,0.49039601956844986,scipy_fallback
2026-09-02,AMGN,Healthcare,0.1416422332053751,0.010773307023891121,0.001525955265871092,0.006835167960572031,1.3341638662253479,133416.38662253477,18897.39494740756,True,0.49039601956844986,scipy_fallback
2026-09-02,MPC,Energy,0.13614529783557666,0.010443864229765065,0.0014218830061156903,0.006835167960572031,1.3341638662253479,133416.38662253477,18164.013692871442,True,0.49039601956844986,scipy_fallback
2026-09-02,PSX,Energy,0.10026555875710892,0.016149480185825293,0.0016192366544686323,0.006835167960572031,1.3341638662253479,133416.38662253477,13377.068552062921,True,0.49039601956844986,scipy_fallback
2026-09-02,JNJ,Healthcare,0.06340651023635688,0.014823514795831993,0.0009399073426407089,0.006835167960572031,1.3341638662253479,133416.38662253477,8459.467484079498,True,0.49039601956844986,scipy_fallback
2026-09-02,PM,ConsumerStaples,0.05424383919587908,0.00422125872661705,0.00022897727957081653,0.006835167960572031,1.3341638662253479,133416.38662253477,7237.017022048009,True,0.49039601956844986,scipy_fallback
2026-09-02,KO,ConsumerStaples,0.052440917934821404,0.0027272484519265117,0.00014301941225534692,0.006835167960572031,1.3341638662253479,133416.38662253477,6996.47778203275,True,0.49039601956844986,scipy_fallback
2026-09-02,MU,Technology,0.05,0.024254386558560492,0.0012127193279280247,0.006835167960572031,1.3341638662253479,133416.38662253477,6670.819331126739,True,0.49039601956844986,scipy_fallback
2026-09-02,LRCX,Technology,0.05,-0.006478307387083437,-0.0003239153693541719,0.006835167960572031,1.3341638662253479,133416.38662253477,6670.819331126739,True,0.49039601956844986,scipy_fallback
